,timestamp,blockheight,close,difficulty,supply,lnprice,Ret,Log_Ret,Volatility,S2F,blocks_to_halving,blocks_to_nearest_halving
2448,2017-07-02,473944.0,2496.63022495,708707940676.2343,16424300.0,7.822697191588433,0.03877007082978379,0.0380373890993197,0.8770289700326447,19.145380355581466,156056.0,53944.0
2449,2017-07-03,474114.0,2543.21137572,708659466230.3284,16426425.0,7.841182882581243,0.018657609086236482,0.01848569099280838,0.8763125319946385,21.1755680902498,155886.0,54114.0
2450,2017-07-04,474267.0,2599.12301753,708659466230.3285,16428337.5,7.862929366160812,0.021984661732716185,0.021746483579571388,0.8790639098116825,23.531453129196887,155733.0,54267.0
2451,2017-07-05,474416.0,2610.94717869,708659466230.3285,16430200.0,7.867468338195758,0.004549288771731996,0.004538972034944304,0.847258964184233,24.165983267445068,155584.0,54416.0
2452,2017-07-06,474558.0,2601.82906581,708659466230.3285,16431975.0,7.863969963528688,-0.0034922624840594274,-0.0034983746670688644,0.8110467857374687,25.360138915685898,155442.0,54558.0
2453,2017-07-07,474706.0,2496.04229479,708659466230.3285,16433825.0,7.822461674373798,-0.04065861682080418,-0.04150828915489066,0.7896207080924139,24.33465383191411,155294.0,54706.0
2454,2017-07-08,474871.0,2550.40925195,708659466230.3284,16435887.5,7.844009116235959,0.02178126439342809,0.02154744186216187,0.7770983803906357,21.82990452469905,155129.0,54871.0
2455,2017-07-09,475009.0,2500.13775599,708659466230.3285,16437612.5,7.824101111734212,-0.019711148679986582,-0.019908004501748733,0.7789324272750946,26.104248560651182,154991.0,55009.0
2456,2017-07-10,475206.0,2329.57079779,708659466230.3284,16440075.0,7.753439322634478,-0.06822302402791369,-0.07066178909973148,0.8040262816487248,18.28814407899312,154794.0,55206.0
2457,2017-07-11,475379.0,2302.94623679,708659466230.3284,16442237.5,7.74194455468931,-0.01142895550770906,-0.011494767945169456,0.7942827860847825,20.828347454271913,154621.0,55379.0
2458,2017-07-12,475556.0,2383.73557187,708659466230.3284,16444450.0,7.776424104193636,0.03508086024301171,0.03447954950432666,0.7160285076984938,20.36032814797616,154444.0,55556.0
2459,2017-07-13,475713.0,2338.68662944,708659466230.3284,16446412.5,7.75734478131099,-0.018898464645833116,-0.019079322882646653,0.7105187105333077,22.957089259226947,154287.0,55713.0
2460,2017-07-14,475852.0,2213.55338845,761764941640.4767,16448150.0,7.702354371352751,-0.05350577517089728,-0.054990409958238916,0.6616703387375011,25.93304424953188,154148.0,55852.0
2461,2017-07-15,475979.0,1970.97663346,804525194568.1293,16449737.5,7.586284451912483,-0.10958703605511866,-0.11606991944026875,0.7584971502235138,28.38640923309244,154021.0,55979.0
2462,2017-07-16,476142.0,1914.06177552,804525194568.1283,16451775.0,7.556982847103338,-0.028876475232528342,-0.029301604809144018,0.7528143229745606,22.11915286998908,153858.0,56142.0
2463,2017-07-17,476290.0,2225.14437326,804525194568.1287,16453625.0,7.7075770793537055,0.16252484727431904,0.1505942322503679,0.9338121676579676,24.3639763050722,153710.0,56290.0
2464,2017-07-18,476455.0,2306.9561333,804525194568.1283,16455687.5,7.743684243385258,0.03676694466352304,0.03610716403155169,0.933905051287529,21.85620589456206,153545.0,56455.0
2465,2017-07-19,476604.0,2260.9846595,804525194568.1287,16457550.0,7.723555687425232,-0.019927328975362868,-0.020128555960026728,0.9292053046228824,24.2062149489749,153396.0,56604.0
2466,2017-07-20,476766.0,2863.81750891,804525194568.1284,16459575.0,7.959910807094393,0.2666240334170653,0.2363551196691603,1.3119889167399257,22.26626078132928,153234.0,56766.0
2467,2017-07-21,476920.0,2667.15491943,804525194568.1285,16461500.0,7.888767610020309,-0.06867148094043596,-0.07114319707408304,1.3317208155198537,23.42583170254403,153080.0,56920.0
2468,2017-07-22,477080.0,2832.56738619,804525194568.1284,16463500.0,7.948938782977517,0.06201831980399186,0.0601711729572073,1.347426235267119,22.55,152920.0,57080.0
2469,2017-07-23,477252.0,2755.20051053,804525194568.1282,16465650.0,7.921245499530287,-0.027313339847516827,-0.027693283447228302,1.3517508804391962,20.979292768397574,152748.0,57252.0
2470,2017-07-24,477430.0,2765.57435601,804525194568.1282,16467875.0,7.925003616077442,0.003765187121718583,0.003758116547154436,1.3355746942581772,20.27477297214099,152570.0,57430.0
2471,2017-07-25,477578.0,2564.38493031,804525194568.1287,16469725.0,7.849473935598409,-0.07274779116417017,-0.07552968047903277,1.3595622682210364,24.38781932617549,152422.0,57578.0
2472,2017-07-26,477725.0,2530.59845182,804525194568.1287,16471562.5,7.836211095971209,-0.013175275712572487,-0.013262839627199905,1.3535630837013422,24.556481222626036,152275.0,57725.0
2473,2017-07-27,477879.0,2666.35752194,836351931635.6096,16473487.5,7.8884685960010446,0.05364702172419445,0.05225750002983647,1.3496479853133316,23.442892723714642,152121.0,57879.0
2474,2017-07-28,478029.0,2785.9997435,860221984436.2191,16475362.5,7.932362062272268,0.044871034951438286,0.04389346627122077,1.3570820935132633,24.07084931506849,151971.0,58029.0
2475,2017-07-29,478186.0,2707.77170834,860221984436.2191,16477325.0,7.903881327797548,-0.028078981465275987,-0.028480734474717037,1.3609272926076834,23.000244306779514,151814.0,58186.0
2476,2017-07-30,478333.0,2747.06297127,860221984436.2191,16479162.5,7.918287609483786,0.014510552277720691,0.014406281686237596,1.356146755123409,24.56781287857609,151667.0,58333.0
2477,2017-07-31,478478.0,2865.04644533,860221984436.2191,16480975.0,7.960339840301906,0.04294895140516375,0.04205223081811929,1.3590495846877917,24.909456778460086,151522.0,58478.0
2478,2017-08-01,478627.0,2735.38566735,860221984436.2191,16482837.5,7.9140277167430035,-0.04525608238964018,-0.04631212355890443,1.366795759512825,24.243412705709297,151373.0,58627.0
2479,2017-08-02,478779.0,2701.82515592,860221984436.2191,16484737.5,7.901682807292442,-0.012269023644666864,-0.01234490945055885,1.367259758812812,23.76760994953136,151221.0,58779.0
2480,2017-08-03,478917.0,2793.65832023,860221984436.2191,16486462.5,7.935107241798367,0.03398930686124646,0.03342443450592248,1.3698518615641742,26.181834425253125,151083.0,58917.0
2481,2017-08-04,479096.0,2855.466270300001,860221984436.2189,16488700.0,7.9569904258481445,0.022124377065879663,0.02188318404978033,1.3711971954865687,20.186990127802858,150904.0,59096.0
2482,2017-08-05,479273.0,3253.42954645,860221984436.2189,16490912.5,8.087464964005628,0.1393689290919864,0.13047453815748278,1.4480666190109368,20.417862394551502,150727.0,59273.0
2483,2017-08-06,479413.0,3226.1137573,860221984436.2191,16492662.5,8.079033520710682,-0.008395998364189472,-0.008431443294945723,1.4381842108665948,25.817475538160465,150587.0,59413.0
2484,2017-08-07,479566.0,3392.04280918,860221984436.2191,16494575.0,8.129187617463051,0.051433106320116107,0.05015409675236766,1.444652192665528,23.62634076461635,150434.0,59566.0
2485,2017-08-08,479730.0,3421.48045084,860221984436.2191,16496625.0,8.13782861675355,0.008678440490294427,0.008640999290499003,1.4401659977028989,22.044203140661544,150270.0,59730.0
2486,2017-08-09,479868.0,3348.05811375,888074709978.0591,16498350.0,8.116135789209617,-0.02145923033755004,-0.02169282754393155,1.4159781612729745,26.200714711137586,150132.0,59868.0
2487,2017-08-10,480002.0,3421.47507411,923233068448.9076,16500025.0,8.137827045289296,0.02192822163345598,0.02169125607967756,1.4130303312971182,26.985647106931093,149998.0,60002.0
2488,2017-08-11,480146.0,3650.3649566,923233068448.9072,16501825.0,8.202582429687649,0.06689801256247319,0.06475538439835292,1.4228365971690484,25.11419330289193,149854.0,60146.0
2489,2017-08-12,480281.0,3869.94816933,923233068448.9072,16503512.5,8.260996392996157,0.060153769647877324,0.05841396330850845,1.4245923140300951,26.791395230847286,149719.0,60281.0
2490,2017-08-13,480429.0,4059.00627722,923233068448.9072,16505362.5,8.308693463331911,0.048852878544554564,0.04769707033575545,1.403211368468967,24.440596075527587,149571.0,60429.0
2491,2017-08-14,480559.0,4324.02347025,923233068448.9076,16506987.5,8.371941606646773,0.06529115131389007,0.06324814331486091,1.3259368396692208,27.827797681770285,149441.0,60559.0
2492,2017-08-15,480711.0,4155.48349184,923233068448.9072,16508887.5,8.33218406438021,-0.038977581775303305,-0.039757542266564236,1.3319096238948402,23.802433309300646,149289.0,60711.0
2493,2017-08-16,480841.0,4383.05323929,923233068448.9076,16510512.5,8.385500847114374,0.054763723137601694,0.05331678273416498,1.245500049070895,27.833740779768178,149159.0,60841.0
2494,2017-08-17,481020.0,4272.75653745,923233068448.9072,16512750.0,8.360014457060794,-0.02516435366362724,-0.025486390053578938,1.2566599898070832,20.216438356164385,148980.0,61020.0
2495,2017-08-18,481169.0,4107.31751289,923233068448.9072,16514612.5,8.320525421143591,-0.038719506508258617,-0.03948903591720355,1.2663516817557008,24.29015353498207,148831.0,61169.0
2496,2017-08-19,481320.0,4144.17511329,923233068448.9072,16516500.0,8.329459040114564,0.008973642842154073,0.008933618970972853,0.908358777811434,23.971133085366958,148680.0,61320.0
2497,2017-08-20,481450.0,4059.89773556,923233068448.9076,16518125.0,8.308913063992835,-0.02033634569633169,-0.020545976121730584,0.86810281029456,27.846575342465755,148550.0,61450.0
2498,2017-08-21,481565.0,3999.3614149000014,923233068448.9076,16519562.5,8.293889981082204,-0.014910799385356775,-0.01502308291062905,0.8571495109915696,31.48183442525313,148435.0,61565.0
2499,2017-08-22,481654.0,4089.91148837,923233068448.908,16520675.0,8.316278607817349,0.022641132940035558,0.022388626735143108,0.8455683319195454,40.68231491457596,148346.0,61654.0
2500,2017-08-23,481813.0,4143.11327178,923233068448.9072,16522662.5,8.329202782225018,0.013008052511963577,0.01292417440767006,0.8447499297928821,22.773395364866033,148187.0,61813.0
2501,2017-08-24,481914.0,4318.84436364,891643263405.0006,16523925.0,8.370743137034731,0.0424152274708387,0.041540354809712486,0.7887187481779543,35.85549979655499,148086.0,61914.0
2502,2017-08-25,482015.0,4358.82719605,888171856257.3185,16525187.5,8.379958308426664,0.00925776180929616,0.009215171391933265,0.7812886419439462,35.858239522582394,147985.0,62015.0
2503,2017-08-26,482120.0,4342.21831713,888171856257.3184,16526500.0,8.376140629489747,-0.0038104008654095134,-0.0038176789369163107,0.7749660939558428,34.494846705805614,147880.0,62120.0
2504,2017-08-27,482275.0,4335.88749578,888171856257.3164,16528437.5,8.374681596237663,-0.001457969380541102,-0.0014590332520855575,0.770952014081708,23.36933274414494,147725.0,62275.0
2505,2017-08-28,482404.0,4383.60224887,888171856257.3173,16530050.0,8.385626096608084,0.011004610506254895,0.010944500370423568,0.7549610269579711,28.08272273547839,147596.0,62404.0
2506,2017-08-29,482553.0,4584.94947859,888171856257.3167,16531912.5,8.43053436578362,0.045931911311502434,0.04490826917553407,0.7616269504623345,24.315601728417764,147447.0,62553.0
2507,2017-08-30,482721.0,4573.79498582,888171856257.3162,16534012.5,8.428098551938504,-0.002432849657795999,-0.002435813845115405,0.7593354826747515,21.568052837573386,147279.0,62721.0
2508,2017-08-31,482884.0,4733.94163694,888171856257.3163,16536050.0,8.462513461510396,0.035013954848544186,0.03441490957189163,0.7282164841885521,22.232473317085468,147116.0,62884.0
2509,2017-09-01,483058.0,4923.53570171,888171856257.3159,16538225.0,8.501782189948253,0.04004993709482085,0.039268728437856816,0.7226721582592863,20.82953865532987,146942.0,63058.0
2510,2017-09-02,483222.0,4601.43113526,888171856257.3163,16540275.0,8.434122650451396,-0.0654213934791067,-0.06765953949685592,0.7808093380244633,22.102539258269296,146778.0,63222.0
2511,2017-09-03,483376.0,4614.308841800002,888171856257.3164,16542200.0,8.436917372297673,0.002798630721933648,0.002794721846276108,0.7822948564910175,23.540686710549725,146624.0,63376.0
2512,2017-09-04,483551.0,4300.57450261,888171856257.3159,16544387.5,8.366503898015406,-0.06799162126902958,-0.07041347428226688,0.7042292614740588,20.71821526418786,146449.0,63551.0
2513,2017-09-05,483748.0,4414.81719148,888171856257.3157,16546850.0,8.392721705947503,0.026564518019782213,0.026217807932097183,0.7032920542516519,18.40693971212016,146252.0,63748.0
2514,2017-09-06,483910.0,4611.70021156,903315386419.4988,16548875.0,8.436351877446231,0.0445959620842189,0.04363017149872737,0.6987547322919104,22.38707931675968,146090.0,63910.0
2515,2017-09-07,484086.0,4621.88694843,922724699725.9584,16551075.0,8.438558331086897,0.0022088896508203337,0.0022064536406677837,0.6993821479016784,20.60881070983811,145914.0,64086.0
2516,2017-09-08,484261.0,4336.21834663,922724699725.9584,16553262.5,8.374757898546736,-0.0618077865139125,-0.06380043254016103,0.7359542508566929,20.729330724070447,145739.0,64261.0
2517,2017-09-09,484430.0,4324.90884288,922724699725.958,16555375.0,8.37214634235311,-0.0026081490473813806,-0.002611556193627617,0.7356639871186542,21.468120288562854,145570.0,64430.0
2518,2017-09-10,484568.0,4245.04711448,922724699725.9572,16557100.0,8.353508197501288,-0.01846552870853535,-0.018638144851820804,0.7102823618831737,26.294024220766328,145432.0,64568.0
2519,2017-09-11,484742.0,4209.78690553,922724699725.9584,16559275.0,8.345167309131723,-0.008306199672019399,-0.008340888369565862,0.6838912588529393,20.856054164698477,145258.0,64742.0
2520,2017-09-12,484930.0,4160.96057316,922724699725.9592,16561625.0,8.333501233610004,-0.011598290712971915,-0.01166607552171876,0.6656211226361904,19.305479452054797,145070.0,64930.0
2521,2017-09-13,485120.0,3854.91418188,922724699725.9592,16564000.0,8.257104024239911,-0.0735518604175518,-0.07639720937009295,0.6740563481629103,19.10497476568133,144880.0,65120.0
2522,2017-09-14,485294.0,3242.99250515,922724699725.9584,16566175.0,8.084251795219231,-0.15873808024218386,-0.17285222902067846,0.8582989906150121,20.86474570933711,144706.0,65294.0
2523,2017-09-15,485474.0,3719.62257493,922724699725.9587,16568425.0,8.221377483767794,0.1469723007447883,0.1371256885485623,0.9919451945084736,20.171902587519025,144526.0,65474.0
2524,2017-09-16,485643.0,3697.40688864,922724699725.958,16570537.5,8.215387012020413,-0.005972564646674727,-0.0059904717473827284,0.9890776170153808,21.487784712653,144357.0,65643.0
2525,2017-09-17,485819.0,3691.77072083,922724699725.9584,16572737.5,8.213861492077347,-0.0015243569289917767,-0.0015255199430645582,0.9808779452477621,20.63578767123288,144181.0,65819.0
2526,2017-09-18,485946.0,4100.46821639,1052185622755.0048,16574325.0,8.318856445291686,0.11070500485146996,0.1049949532143405,1.0567777608818578,28.60142379462841,144054.0,65946.0
2527,2017-09-19,486102.0,3902.34253904,1103400932964.3003,16576275.0,8.269332302835004,-0.04831781808674207,-0.04952414245668438,1.0683787620049998,23.286722866174923,143898.0,66102.0
2528,2017-09-20,486219.0,3870.71873505,1103400932964.298,16577737.5,8.26119548843123,-0.008103800133798522,-0.008136814403773037,1.067429749231692,31.05261678960309,143781.0,66219.0
2529,2017-09-21,486395.0,3613.2211696,1103400932964.3018,16579937.5,8.19235494422011,-0.06652448371366182,-0.06884054421112057,1.0891722355869058,20.64475404732254,143605.0,66395.0
2530,2017-09-22,486534.0,3613.62351728,1103400932964.299,16581675.0,8.192466292311249,0.00011135429056619016,0.00011134809113739416,1.0877836433566184,26.143589238198487,143466.0,66534.0
2531,2017-09-23,486700.0,3783.57044455,1103400932964.3013,16583750.0,8.238423404845879,0.04702950555234375,0.045957112534629925,1.090322674853145,21.89361280739396,143300.0,66700.0
2532,2017-09-24,486845.0,3663.63377745,1103400932964.2996,16585562.5,8.206210769229207,-0.03169933502170197,-0.03221263561667095,1.0939689847568257,25.067548417572034,143155.0,66845.0
2533,2017-09-25,486970.0,3922.28865451,1103400932964.298,16587125.0,8.274430602852213,0.07060063662805073,0.06821983362300732,1.1246439099698238,29.08153424657534,143030.0,66970.0
2534,2017-09-26,487108.0,3880.98050903,1103400932964.2988,16588850.0,8.263843109204789,-0.010531643415000123,-0.01058749364742609,1.1250648156581349,26.344451062140163,142892.0,67108.0
2535,2017-09-27,487255.0,4200.680399800001,1103400932964.2998,16590687.5,8.343001791103266,0.0823760619323246,0.07915868189847741,1.1623729677740509,24.73409747460628,142745.0,67255.0
2536,2017-09-28,487432.0,4185.90753696,1103400932964.302,16592900.0,8.33947881412367,-0.0035167785772762805,-0.0035229769795963087,1.150720888705595,20.544152929339834,142568.0,67432.0
2537,2017-09-29,487601.0,4159.15140035,1103400932964.3015,16595012.5,8.333066342145978,-0.00639195595548947,-0.006412471977692274,1.1508541208701266,21.519526627218934,142399.0,67601.0
2538,2017-09-30,487739.0,4340.712759300001,1103400932964.2988,16596737.5,8.375793843863597,0.043653462322800214,0.0427275017176182,1.1546830185026784,26.356978360135003,142261.0,67739.0
2539,2017-10-01,487869.0,4388.66263586,1103400932964.2979,16598362.5,8.386779820901141,0.011046544477578244,0.010985977037545471,1.1460691952574646,27.981854583772392,142131.0,67869.0
